#Survey started on JD = 2456718.000000000000000
13.147787	55.612778	11.855844	51.345379	0.883341	1.625261	1	-2	1.0000	325.6491
13.147787	55.121389	718.858443	30.676367	0.757853	1.821011	1	-2	1.0000	324.6583
13.147787	54.630000	718.900109	31.037527	0.757853	1.821011	1	-2	1.0000	323.6792
13.147787	54.138611	735.908303	31.037527	0.730119	1.547417	1	-2	1.0000	322.7109
13.147787	53.647222	297.017910	42.183386	0.755494	1.904804	0	-2	1.0000	38.2476
13.147787	53.155833	333.848324	31.026039	0.765198	1.750350	0	-2	1.0000	39.1970
13.147787	52.664444	498.671260	41.834165	0.834020	1.829161	1	-2	1.0000	319.8618
13.147787	52.173056	736.637946	31.026393	0.696461	1.622912	0	-2	1.0000	41.0716
13.164207	49.961806	376.772394	53.086581	0.832549	1.574570	0	-2	1.0000	45.1925
13.164208	50.453194	733.810128	46.649198	0.842389	1.500970	0	-2	1.0000	44.2868
13.164208	50.944583	87.782109	51.724777	0.845075	1.527647	1	-2	1.0000	316.6243
13.164208	51.435972	735.783303	47.659570	0.730119	1.547417	0	-2	1.0000	42.4588
13.164208	51.927361	683.909727	53.941993	0.810657	1.543643	0	-2	1.0000	41.5357
13.164208	56.349861	33.651654	30.753896	0.796867	1.760357	0	-2	1.0000	32.8401
13.164208	55.858472	388.625491	30.676367	0.905079	1.643592	0	-2	1.0000	33.8507
13.164208	55.367083	718.837609	30.676367	0.757853	1.821011	1	-2	1.0000	325.1521
13.164208	54.875694	421.845603	45.171698	0.835709	1.423286	1	-2	1.0000	324.1673
13.164208	54.384306	718.962609	31.037527	0.757853	1.821011	1	-2	1.0000	323.1938
13.164208	53.892917	467.754281	42.183386	0.773592	1.529397	1	-2	1.0000	322.2305
13.164208	53.401528	736.908779	31.026039	0.696461	1.622912	1	-2	1.0000	321.2766
13.164208	52.910139	333.869158	31.978392	0.765198	1.750350	0	-2	1.0000	39.6686
13.164208	52.418750	49.674729	51.401386	0.835466	1.472557	0	-2	1.0000	40.6058
13.180628	49.716111	682.888378	53.820254	0.877702	1.732422	0	-2	1.0000	45.6435
13.180628	50.207500	735.658303	31.593645	0.730119	1.547417	0	-2	1.0000	44.7403
13.180628	50.698889	66.859180	41.198259	0.790419	1.716678	1	-2	1.0000	316.1681
13.180628	51.190278	469.754941	41.516566	0.734088	1.570995	1	-2	1.0000	317.0820
13.180628	51.681667	733.643462	50.800944	0.842389	1.500970	0	-2	1.0000	41.9981
13.180628	52.173056	736.804612	48.365658	0.696461	1.622912	0	-2	1.0000	41.0716
13.180628	56.104167	709.791424	30.753896	0.554642	1.494171	0	-2	1.0000	33.3472
13.180628	55.612778	718.816776	30.676367	0.757853	1.821011	1	-2	1.0000	325.6491
13.180628	55.121389	718.941776	30.676367	0.757853	1.821011	1	-2	1.0000	324.6583
13.180628	54.630000	718.983443	31.037527	0.757853	1.821011	1	-2	1.0000	323.6792
13.180628	54.138611	735.949969	31.037527	0.730119	1.547417	1	-2	1.0000	322.7109
13.180628	53.647222	392.960862	42.183386	0.751379	1.736742	1	-2	1.0000	321.7524
13.180628	53.155833	736.992112	48.676123	0.696461	1.622912	1	-2	1.0000	320.8030
13.180628	52.664444	333.889991	50.329520	0.765198	1.750350	0	-2	1.0000	40.1382
13.197048	49.470417	732.802708	54.204376	0.717232	1.502430	0	-2	1.0000	46.0934
13.197049	49.961806	359.840657	40.893255	0.758494	1.676301	0	-2	1.0000	45.1925
13.197049	50.453194	54.893103	41.198259	0.813406	1.760968	1	-2	1.0000	315.7132
13.197049	50.944583	381.997030	41.198259	0.724776	1.783598	1	-2	1.0000	316.6243
13.197049	51.435972	411.700554	41.516566	0.513598	1.524584	0	-2	1.0000	42.4588
13.197049	51.927361	360.841140	41.516566	0.694868	1.460536	0	-2	1.0000	41.5357
13.197049	52.418750	333.910824	46.426678	0.765198	1.750350	0	-2	1.0000	40.6058
13.197049	56.349861	121.694577	44.532797	0.646383	1.463773	1	-2	1.0000	327.1599
13.197049	55.858472	33.630821	30.676367	0.796867	1.760357	0	-2	1.0000	33.8507
13.197049	55.367083	718.920943	30.676367	0.757853	1.821011	1	-2	1.0000	325.1521
13.197049	54.875694	421.859492	53.077904	0.835709	1.423286	1	-2	1.0000	324.1673
13.197049	54.384306	64.857870	42.542608	0.691764	1.532417	1	-2	1.0000	323.1938
13.197049	53.892917	411.908888	42.183386	0.513598	1.524584	1	-2	1.0000	322.2305
13.197049	53.401528	737.012946	48.560421	0.696461	1.622912	1	-2	1.0000	321.2766
13.197049	52.910139	65.858525	41.834165	0.567359	1.687378	1	-2	1.0000	320.3314
13.213469	49.716111	682.902267	53.820254	0.877702	1.732422	0	-2	1.0000	45.6435
13.213469	50.207500	20.769947	41.198259	0.839134	1.709868	0	-2	1.0000	44.7403
13.213469	50.698889	301.985119	49.935291	0.888574	1.532221	0	-2	1.0000	43.8319
13.213470	51.190278	91.791222	41.516566	0.564244	1.767184	1	-2	1.0000	317.0820
13.213470	51.681667	333.806658	31.036421	0.765198	1.750350	0	-2	1.0000	41.9981
13.213470	52.173056	739.743543	31.026393	0.627851	1.838756	0	-2	1.0000	41.0716
13.213470	52.664444	713.876785	41.834165	0.646311	1.660616	0	-2	1.0000	40.1382
13.213470	56.104167	713.793452	30.753896	0.646311	1.660616	0	-2	1.0000	33.3472
13.213470	55.612778	421.665047	30.676367	0.835709	1.423286	1	-2	1.0000	325.6491
13.213470	55.121389	39.752189	30.676367	0.860234	1.584363	1	-2	1.0000	324.6583
13.213470	54.630000	474.735406	42.542608	0.792570	1.797332	1	-2	1.0000	323.6792
13.213470	54.138611	736.929612	31.037527	0.696461	1.622912	1	-2	1.0000	322.7109
13.213470	53.647222	739.889376	31.026039	0.627851	1.838756	1	-2	1.0000	321.7524
13.213470	53.155833	739.993543	54.277903	0.627851	1.838756	1	-2	1.0000	320.8030
13.229888	49.470417	735.762469	31.705734	0.730119	1.547417	0	-2	1.0000	46.0934
13.229889	49.961806	321.946139	40.893255	0.777414	1.764774	0	-2	1.0000	45.1925
13.229889	50.453194	736.700446	31.593645	0.696461	1.622912	0	-2	1.0000	44.2868
13.229890	50.944583	736.783779	48.781856	0.696461	1.622912	0	-2	1.0000	43.3757
13.229890	51.435972	739.681043	31.036421	0.627851	1.838756	0	-2	1.0000	42.4588
13.229890	51.927361	354.859055	41.516566	0.810238	1.797257	0	-2	1.0000	41.5357
13.229891	52.418750	412.701152	41.834165	0.618314	1.646509	0	-2	1.0000	40.6058
13.229891	52.910139	740.910687	31.026393	0.839327	1.830152	1	-2	1.0000	320.3314
13.229891	56.349861	306.709515	30.753896	0.793269	1.773319	0	-2	1.0000	32.8401
13.229891	55.858472	306.584515	30.676367	0.793269	1.773319	0	-2	1.0000	33.8507
13.229891	55.367083	39.682745	30.676367	0.860234	1.584363	1	-2	1.0000	325.1521
13.229891	54.875694	681.811477	51.743665	0.901654	1.699126	0	-2	1.0000	35.8327
13.229891	54.384306	736.950446	31.037527	0.696461	1.622912	1	-2	1.0000	323.1938
13.229891	53.892917	685.799654	54.429996	0.817857	1.595852	0	-2	1.0000	37.7695
13.229891	53.401528	51.669011	54.250053	0.805437	1.546429	0	-2	1.0000	38.7234
13.246307	49.716111	682.916156	53.820254	0.877702	1.732422	0	-2	1.0000	45.6435
13.246308	50.207500	736.762946	31.593645	0.696461	1.622912	0	-2	1.0000	44.7403
13.246309	50.698889	112.735960	41.198259	0.601437	1.622725	1	-2	1.0000	316.1681
13.246310	51.190278	687.946536	41.516566	0.616268	1.472428	0	-2	1.0000	42.9180
13.246310	51.681667	733.657351	50.800944	0.842389	1.500970	0	-2	1.0000	41.9981
13.246311	52.173056	739.806043	41.834165	0.627851	1.838756	0	-2	1.0000	41.0716
13.246311	52.664444	329.929539	41.834165	0.863763	1.727387	0	-2	1.0000	40.1382
13.246311	53.155833	443.825152	42.183386	0.660235	1.497625	1	-2	1.0000	320.8030
13.246311	56.104167	715.773621	30.753896	0.871554	1.894622	0	-2	1.0000	33.3472
13.246311	55.612778	33.734988	52.753462	0.796867	1.760357	0	-2	1.0000	34.3509
13.246311	55.121389	39.766078	51.867395	0.860234	1.584363	1	-2	1.0000	324.6583
13.246311	54.630000	736.971279	31.929031	0.696461	1.622912	1	-2	1.0000	323.6792
13.246311	54.138611	739.910209	31.037527	0.627851	1.838756	1	-2	1.0000	322.7109
13.246311	53.647222	740.889854	31.026039	0.839327	1.830152	1	-2	1.0000	321.7524
13.262724	49.470417	736.679612	31.705734	0.696461	1.622912	0	-2	1.0000	46.0934
13.262726	49.961806	414.910693	40.893255	0.859423	1.869649	1	-2	1.0000	314.8075
13.262727	50.453194	739.660209	31.593645	0.627851	1.838756	0	-2	1.0000	44.2868
13.262728	50.944583	739.722709	31.593645	0.627851	1.838756	0	-2	1.0000	43.3757
13.262730	51.435972	740.681521	31.036421	0.839327	1.830152	0	-2	1.0000	42.4588
13.262731	51.927361	683.923616	53.941993	0.810657	1.543643	0	-2	1.0000	41.5357
13.262731	52.418750	741.688944	31.026393	0.831279	1.593816	0	-2	1.0000	40.6058
13.262732	52.910139	323.947192	41.834165	0.791326	1.542149	0	-2	1.0000	39.6686
13.262732	53.401528	84.808152	42.183386	0.746979	1.569792	1	-2	1.0000	321.2766
13.262732	56.349861	421.644214	30.753896	0.835709	1.423286	1	-2	1.0000	327.1599
13.262732	55.858472	12.001678	42.924492	0.883341	1.625261	1	-2	1.0000	326.1493
13.262732	55.367083	33.693321	30.676367	0.796867	1.760357	0	-2	1.0000	34.8479
13.262732	54.875694	388.750491	52.716569	0.905079	1.643592	0	-2	1.0000	35.8327
13.262732	54.384306	739.951876	31.037527	0.627851	1.838756	1	-2	1.0000	323.1938
13.262732	53.892917	59.875454	42.183386	0.676335	1.582792	1	-2	1.0000	322.2305
13.279141	49.716111	405.717897	40.893255	0.742095	1.797912	0	-2	1.0000	45.6435
13.279143	50.207500	739.701876	31.593645	0.627851	1.838756	0	-2	1.0000	44.7403
13.279145	50.698889	739.785209	54.111623	0.627851	1.838756	0	-2	1.0000	43.8319
13.279147	51.190278	740.723187	31.036421	0.839327	1.830152	0	-2	1.0000	42.9180
13.279149	51.681667	733.671239	50.800944	0.842389	1.500970	0	-2	1.0000	41.9981
13.279150	52.173056	444.825782	41.834165	0.710294	1.475155	1	-2	1.0000	318.9284
13.279151	52.664444	742.661646	31.026393	0.797383	1.699667	0	-2	1.0000	40.1382
13.279152	53.155833	740.806521	42.183386	0.839327	1.830152	0	-2	1.0000	39.1970
13.279153	53.647222	476.694110	36.755270	0.806333	1.746694	1	-2	1.0000	321.7524
13.279153	56.104167	732.656874	30.753896	0.717232	1.502430	0	-2	1.0000	33.3472
13.279153	55.612778	306.626182	30.676367	0.793269	1.773319	0	-2	1.0000	34.3509
13.279153	55.121389	33.672488	30.676367	0.796867	1.760357	0	-2	1.0000	35.3417
13.279153	54.630000	739.972709	38.362845	0.627851	1.838756	1	-2	1.0000	323.6792
13.279153	54.138611	499.670904	42.542608	0.368943	1.765357	1	-2	1.0000	322.7109
13.295553	49.470417	739.639376	31.705734	0.627851	1.838756	0	-2	1.0000	46.0934
13.295556	49.961806	732.823541	40.893255	0.717232	1.502430	0	-2	1.0000	45.1925
13.295559	50.453194	740.639854	31.593645	0.839327	1.830152	0	-2	1.0000	44.2868
13.295562	50.944583	380.767378	53.537066	0.909028	1.789894	0	-2	1.0000	43.3757
13.295564	51.435972	382.997518	41.516566	0.701242	1.683593	1	-2	1.0000	317.5412
13.295567	51.927361	683.937504	54.311331	0.810657	1.543643	0	-2	1.0000	41.5357
13.295569	52.418750	741.702833	53.706994	0.831279	1.593816	0	-2	1.0000	40.6058
13.295571	52.910139	349.877410	41.834165	0.791644	1.543282	0	-2	1.0000	39.6686
13.295572	53.401528	740.973187	37.349484	0.839327	1.830152	1	-2	1.0000	321.2766
13.295573	53.892917	476.714943	54.064088	0.806333	1.746694	1	-2	1.0000	322.2305
13.295574	56.349861	39.634134	30.753896	0.860234	1.584363	1	-2	1.0000	327.1599
13.295574	55.858472	306.959515	35.935327	0.793269	1.773319	0	-2	1.0000	33.8507
13.295574	55.367083	39.696634	51.867395	0.860234	1.584363	1	-2	1.0000	325.1521
13.295574	54.875694	33.714154	44.544788	0.796867	1.760357	0	-2	1.0000	35.8327
13.295574	54.384306	388.958824	50.546547	0.905079	1.643592	1	-2	1.0000	323.1938
13.311964	49.716111	37.945512	40.893255	0.690656	1.493784	1	-2	1.0000	314.3565
13.311969	50.207500	740.702354	31.593645	0.839327	1.830152	0	-2	1.0000	44.7403
13.311973	50.698889	57.867226	53.843639	0.848842	1.654286	1	-2	1.0000	316.1681
13.311976	51.190278	464.773986	41.516566	0.774893	1.804249	1	-2	1.0000	317.0820
13.311980	51.681667	733.685128	50.800944	0.842389	1.500970	0	-2	1.0000	41.9981
13.311984	52.173056	742.724146	31.026393	0.797383	1.699667	0	-2	1.0000	41.0716
13.311987	52.664444	742.911646	31.026393	0.797383	1.699667	1	-2	1.0000	319.8618
13.311990	53.155833	432.651345	42.183386	0.694280	1.664740	0	-2	1.0000	39.1970
13.311992	53.647222	740.994021	54.277903	0.839327	1.830152	1	-2	1.0000	321.7524
13.311994	54.138611	740.931521	31.037527	0.839327	1.830152	1	-2	1.0000	322.7109
13.311994	56.104167	732.781874	42.193238	0.717232	1.502430	0	-2	1.0000	33.3472
13.311994	55.612778	306.917849	30.676367	0.793269	1.773319	0	-2	1.0000	34.3509
13.311994	55.121389	39.779967	51.867395	0.860234	1.584363	1	-2	1.0000	324.6583
13.311994	54.630000	476.673276	31.037527	0.806333	1.746694	1	-2	1.0000	323.6792
13.328368	49.470417	740.619021	31.705734	0.839327	1.830152	0	-2	1.0000	46.0934
13.328373	49.961806	740.744021	31.705734	0.839327	1.830152	0	-2	1.0000	45.1925
13.328378	50.453194	741.619500	31.593645	0.831279	1.593816	0	-2	1.0000	44.2868
13.328383	50.944583	28.947617	53.537066	0.822040	1.559643	1	-2	1.0000	316.6243
13.328388	51.435972	86.809318	41.516566	0.653686	1.465457	1	-2	1.0000	317.5412
13.328393	51.927361	745.933926	31.036421	0.831804	1.437358	1	-2	1.0000	318.4643
13.328398	52.418750	48.701900	41.834165	0.763545	1.606638	0	-2	1.0000	40.6058
13.328403	52.910139	118.701637	50.831191	0.888500	1.629486	1	-2	1.0000	320.3314
13.328407	53.401528	492.693760	42.183386	0.767583	1.537210	1	-2	1.0000	321.2766
13.328411	53.892917	111.735814	42.183386	0.652548	1.491688	1	-2	1.0000	322.2305
13.328414	54.384306	94.730218	31.037527	0.853540	1.751747	1	-2	1.0000	323.1938
13.328415	56.349861	39.648022	51.508690	0.860234	1.584363	1	-2	1.0000	327.1599
13.328415	55.858472	388.639380	50.234061	0.905079	1.643592	0	-2	1.0000	33.8507
13.328415	55.367083	39.710522	51.867395	0.860234	1.584363	1	-2	1.0000	325.1521
13.328415	54.875694	306.605349	31.037527	0.793269	1.773319	0	-2	1.0000	35.8327
13.344772	49.716111	303.999851	40.893255	0.578572	1.650014	0	-2	1.0000	45.6435
13.344778	50.207500	406.718467	41.198259	0.715837	1.581044	0	-2	1.0000	44.7403
13.344784	50.698889	742.640813	31.593645	0.797383	1.699667	0	-2	1.0000	43.8319
13.344790	51.190278	355.859546	41.516566	0.822521	1.740770	0	-2	1.0000	42.9180
13.344797	51.681667	305.000287	41.516566	0.708249	1.621311	0	-2	1.0000	41.9981
13.344803	52.173056	708.895078	41.834165	0.785621	1.658605	0	-2	1.0000	41.0716
13.344809	52.664444	745.621426	31.026393	0.831804	1.437358	1	-2	1.0000	319.8618
13.344816	53.155833	715.877788	42.183386	0.871554	1.894622	0	-2	1.0000	39.1970
13.344822	53.647222	57.658893	54.024949	0.848842	1.654286	0	-2	1.0000	38.2476
13.344828	54.138611	741.883388	31.037527	0.831279	1.593816	1	-2	1.0000	322.7109
13.344833	54.630000	94.751052	47.039703	0.853540	1.751747	1	-2	1.0000	323.6792
13.344836	56.104167	735.741636	30.753896	0.730119	1.547417	0	-2	1.0000	33.3472
13.344836	55.612778	421.678936	50.234061	0.835709	1.423286	1	-2	1.0000	325.6491
13.344836	55.121389	39.793856	51.867395	0.860234	1.584363	1	-2	1.0000	324.6583
13.361163	49.470417	740.785687	54.322952	0.839327	1.830152	0	-2	1.0000	46.0934
13.361170	49.961806	409.928540	40.893255	0.750664	1.501514	1	-2	1.0000	314.8075
13.361177	50.453194	741.633388	53.583848	0.831279	1.593816	0	-2	1.0000	44.2868
13.361185	50.944583	742.703313	31.593645	0.797383	1.699667	0	-2	1.0000	43.3757
13.361192	51.435972	379.773838	53.600738	0.882002	1.664477	0	-2	1.0000	42.4588
13.361200	51.927361	745.947815	50.197021	0.831804	1.437358	1	-2	1.0000	318.4643
13.361208	52.418750	55.893733	41.834165	0.796939	1.671240	1	-2	1.0000	319.3942
13.361216	52.910139	745.788093	31.026393	0.831804	1.437358	1	-2	1.0000	320.3314
13.361225	53.401528	742.932479	31.026039	0.797383	1.699667	1	-2	1.0000	321.2766
13.361233	53.892917	685.813543	54.429996	0.817857	1.595852	0	-2	1.0000	37.7695
13.361242	54.384306	306.647015	31.037527	0.793269	1.773319	0	-2	1.0000	36.8062
13.361250	54.875694	306.897015	31.037527	0.793269	1.773319	0	-2	1.0000	35.8327
13.361257	56.349861	39.661911	51.508690	0.860234	1.584363	1	-2	1.0000	327.1599
13.361257	55.858472	388.653269	50.234061	0.905079	1.643592	0	-2	1.0000	33.8507
13.361257	55.367083	94.709385	30.676367	0.853540	1.751747	1	-2	1.0000	325.1521
13.377555	49.716111	682.930045	53.820254	0.877702	1.732422	0	-2	1.0000	45.6435
13.377562	50.207500	298.018274	41.198259	0.848515	1.752420	0	-2	1.0000	44.7403
13.377571	50.698889	746.809412	31.593645	0.714758	1.429306	1	-2	1.0000	316.1681
13.377579	51.190278	29.753695	41.516566	0.763079	1.650197	0	-2	1.0000	42.9180
13.377588	51.681667	25.765516	41.516566	0.848558	1.574899	0	-2	1.0000	41.9981
13.377597	52.173056	746.663579	31.026393	0.714758	1.429306	1	-2	1.0000	318.9284
13.377607	52.664444	414.702360	41.834165	0.859423	1.869649	0	-2	1.0000	40.1382
13.377617	53.155833	36.944958	42.183386	0.706314	1.475798	1	-2	1.0000	320.8030
13.377627	53.647222	742.953313	31.026039	0.797383	1.699667	1	-2	1.0000	321.7524
13.377639	54.138611	306.688682	31.037527	0.793269	1.773319	0	-2	1.0000	37.2891
13.377651	54.630000	306.938682	31.037527	0.793269	1.773319	0	-2	1.0000	36.3208
13.377664	55.121389	39.807745	51.867395	0.860234	1.584363	1	-2	1.0000	324.6583
13.377677	56.104167	736.658779	30.753896	0.696461	1.622912	0	-2	1.0000	33.3472
13.377677	55.612778	94.688552	30.676367	0.853540	1.751747	1	-2	1.0000	325.6491
13.393931	49.470417	22.770944	40.893255	0.764321	1.620487	0	-2	1.0000	46.0934
13.393939	49.961806	381.788697	40.893255	0.724776	1.783598	0	-2	1.0000	45.1925
13.393948	50.453194	54.684769	41.198259	0.813406	1.760968	0	-2	1.0000	44.2868
13.393956	50.944583	114.736186	41.198259	0.761937	1.743521	1	-2	1.0000	316.6243
13.393966	51.435972	746.746912	31.036421	0.714758	1.429306	1	-2	1.0000	317.5412
13.393975	51.927361	745.961704	50.197021	0.831804	1.437358	1	-2	1.0000	318.4643
13.393986	52.418750	55.685400	41.834165	0.796939	1.671240	0	-2	1.0000	40.6058
13.393997	52.910139	137.669602	41.834165	0.891003	1.558278	1	-2	1.0000	320.3314
13.394009	53.401528	420.893581	42.183386	0.706423	1.560001	1	-2	1.0000	321.2766
13.394022	53.892917	306.730349	31.026039	0.793269	1.773319	0	-2	1.0000	37.7695
13.394036	54.384306	119.715511	42.542608	0.692055	1.614763	1	-2	1.0000	323.1938
13.394052	54.875694	681.825366	51.743665	0.901654	1.699126	0	-2	1.0000	35.8327
13.394072	55.367083	740.952354	30.676367	0.839327	1.830152	1	-2	1.0000	325.1521
13.394098	56.349861	5.811313	53.967741	0.847226	1.656837	0	-2	1.0000	32.8401
13.394098	55.858472	94.667718	30.676367	0.853540	1.751747	1	-2	1.0000	326.1493
13.410307	49.716111	742.744979	31.705734	0.797383	1.699667	0	-2	1.0000	45.6435
13.410316	50.207500	746.934412	31.593645	0.714758	1.429306	1	-2	1.0000	315.2597
13.410325	50.698889	746.851079	31.593645	0.714758	1.429306	1	-2	1.0000	316.1681
13.410334	51.190278	23.771447	41.516566	0.751130	1.736226	0	-2	1.0000	42.9180
13.410344	51.681667	733.699017	50.800944	0.842389	1.500970	0	-2	1.0000	41.9981
13.410354	52.173056	746.726079	31.026393	0.714758	1.429306	1	-2	1.0000	318.9284
13.410365	52.664444	494.693295	41.834165	0.291705	1.471657	1	-2	1.0000	319.8618
13.410377	53.155833	746.642745	31.026039	0.714758	1.429306	1	-2	1.0000	320.8030
13.410390	53.647222	306.772015	31.026039	0.793269	1.773319	0	-2	1.0000	38.2476
13.410404	54.138611	306.980349	53.146073	0.793269	1.773319	0	-2	1.0000	37.2891
13.410421	54.630000	716.815786	31.037527	0.755258	1.674163	0	-2	1.0000	36.3208
13.410440	55.121389	39.821634	51.867395	0.860234	1.584363	1	-2	1.0000	324.6583
13.410466	55.612778	94.771885	50.724872	0.853540	1.751747	1	-2	1.0000	325.6491
13.410519	56.104167	739.618543	30.753896	0.627851	1.838756	0	-2	1.0000	33.3472
13.426667	49.470417	760.628965	31.705734	0.829427	1.663150	0	-2	1.0000	46.0934
13.426676	49.961806	32.963617	40.893255	0.640205	1.782745	1	-2	1.0000	314.8075
13.426684	50.453194	741.647277	53.583848	0.831279	1.593816	0	-2	1.0000	44.2868
13.426693	50.944583	356.860034	41.198259	0.794894	1.884741	0	-2	1.0000	43.3757
13.426702	51.435972	440.844068	41.516566	0.666868	1.794521	1	-2	1.0000	317.5412
13.426712	51.927361	386.763379	50.081991	0.902462	1.629474	0	-2	1.0000	41.5357
13.426722	52.418750	735.824969	41.834165	0.730119	1.547417	0	-2	1.0000	40.6058
13.426733	52.910139	745.801982	50.329520	0.831804	1.437358	1	-2	1.0000	320.3314
13.426745	53.401528	306.792849	31.026039	0.793269	1.773319	0	-2	1.0000	38.7234
13.426758	53.892917	685.827432	54.429996	0.817857	1.595852	0	-2	1.0000	37.7695
13.426772	54.384306	716.836619	34.399628	0.755258	1.674163	0	-2	1.0000	36.8062
13.426789	54.875694	29.962028	42.542608	0.763079	1.650197	1	-2	1.0000	324.1673
13.426809	55.367083	741.994500	54.610729	0.831279	1.593816	1	-2	1.0000	325.1521
13.426835	55.858472	5.832146	42.924492	0.847226	1.656837	0	-2	1.0000	33.8507
13.443027	49.716111	330.930069	40.893255	0.738722	1.734673	0	-2	1.0000	45.6435
13.443035	50.207500	760.691465	31.593645	0.829427	1.663150	0	-2	1.0000	44.7403
13.443044	50.698889	746.976079	44.112455	0.714758	1.429306	1	-2	1.0000	316.1681
13.443052	51.190278	306.000730	41.516566	0.563653	1.592514	0	-2	1.0000	42.9180
13.443061	51.681667	733.712906	50.800944	0.842389	1.500970	0	-2	1.0000	41.9981
13.443070	52.173056	83.800611	53.309874	0.826455	1.558196	1	-2	1.0000	318.9284
13.443080	52.664444	745.635315	50.329520	0.831804	1.437358	1	-2	1.0000	319.8618
13.443090	53.155833	306.813682	31.026039	0.793269	1.773319	0	-2	1.0000	39.1970
13.443101	53.647222	716.607452	31.026039	0.755258	1.674163	0	-2	1.0000	38.2476
13.443112	54.138611	741.897277	53.525389	0.831279	1.593816	1	-2	1.0000	322.7109
13.443124	54.630000	742.974146	40.812352	0.797383	1.699667	1	-2	1.0000	323.6792
13.443137	55.121389	39.835522	51.867395	0.860234	1.584363	1	-2	1.0000	324.6583
13.443151	56.104167	739.764376	38.660263	0.627851	1.838756	0	-2	1.0000	33.3472
13.443151	55.612778	421.692825	50.234061	0.835709	1.423286	1	-2	1.0000	325.6491
13.459372	49.470417	760.670632	31.705734	0.829427	1.663150	0	-2	1.0000	46.0934
13.459379	49.961806	299.018650	40.893255	0.678016	1.664999	0	-2	1.0000	45.1925
13.459386	50.453194	760.753965	41.198259	0.829427	1.663150	0	-2	1.0000	44.2868
13.459394	50.944583	473.756021	41.198259	0.828355	1.742334	1	-2	1.0000	316.6243
13.459402	51.435972	331.930599	41.516566	0.623082	1.614478	0	-2	1.0000	42.4588
13.459410	51.927361	386.992546	41.516566	0.902462	1.629474	1	-2	1.0000	318.4643
13.459418	52.418750	390.980670	41.834165	0.673022	1.733237	1	-2	1.0000	319.3942
13.459426	52.910139	306.834515	31.026393	0.793269	1.773319	0	-2	1.0000	39.6686
13.459434	53.401528	716.669952	31.026039	0.755258	1.674163	0	-2	1.0000	38.7234
13.459443	53.892917	685.841321	54.429996	0.817857	1.595852	0	-2	1.0000	37.7695
13.459452	54.384306	745.996426	49.368771	0.831804	1.437358	1	-2	1.0000	323.1938
13.459460	54.875694	388.764380	51.653984	0.905079	1.643592	0	-2	1.0000	35.8327
13.459466	55.858472	388.667158	50.234061	0.905079	1.643592	0	-2	1.0000	33.8507
13.459466	55.367083	742.890813	30.676367	0.797383	1.699667	1	-2	1.0000	325.1521
13.475716	49.716111	682.943934	54.315088	0.877702	1.732422	0	-2	1.0000	45.6435
13.475723	50.207500	762.630025	31.593645	0.782073	1.715625	0	-2	1.0000	44.7403
13.475729	50.698889	441.844711	41.198259	0.789484	1.678603	1	-2	1.0000	316.1681
13.475736	51.190278	762.671691	31.036421	0.782073	1.715625	0	-2	1.0000	42.9180
13.475743	51.681667	733.726795	50.800944	0.842389	1.500970	0	-2	1.0000	41.9981
13.475749	52.173056	746.913579	31.026393	0.714758	1.429306	1	-2	1.0000	318.9284
13.475756	52.664444	306.855349	31.026393	0.793269	1.773319	0	-2	1.0000	40.1382
13.475762	53.155833	328.942897	42.183386	0.801478	1.514051	0	-2	1.0000	39.1970
13.475768	53.647222	503.669267	42.183386	0.769506	1.591494	1	-2	1.0000	321.7524
13.475774	54.138611	741.911166	53.525389	0.831279	1.593816	1	-2	1.0000	322.7109
13.475779	54.630000	746.621912	31.037527	0.714758	1.429306	1	-2	1.0000	323.6792
13.475782	56.104167	740.764854	40.416172	0.839327	1.830152	0	-2	1.0000	33.3472
13.475782	55.612778	421.706714	50.234061	0.835709	1.423286	1	-2	1.0000	325.6491
13.475782	55.121389	39.849411	51.867395	0.860234	1.584363	1	-2	1.0000	324.6583
13.492047	49.470417	760.733132	53.518474	0.829427	1.663150	0	-2	1.0000	46.0934
13.492053	49.961806	64.878703	40.893255	0.691764	1.532417	1	-2	1.0000	314.8075
13.492059	50.453194	408.719622	41.198259	0.769027	1.487982	0	-2	1.0000	44.2868
13.492065	50.944583	87.795998	51.724777	0.845075	1.527647	1	-2	1.0000	316.6243
13.492070	51.435972	383.789674	41.516566	0.665670	1.672041	0	-2	1.0000	42.4588
13.492076	51.927361	745.975593	50.197021	0.831804	1.437358	1	-2	1.0000	318.4643
13.492081	52.418750	49.688618	51.401386	0.835466	1.472557	0	-2	1.0000	40.6058
13.492085	52.910139	434.652657	41.834165	0.643838	1.458935	0	-2	1.0000	39.6686
13.492090	53.401528	746.767745	31.026039	0.714758	1.429306	1	-2	1.0000	321.2766
13.492093	53.892917	685.855210	54.429996	0.817857	1.595852	0	-2	1.0000	37.7695
13.492096	54.384306	439.843421	42.542608	0.738218	1.725840	1	-2	1.0000	323.1938
13.492098	55.858472	388.681047	50.234061	0.905079	1.643592	0	-2	1.0000	33.8507
13.492098	55.367083	742.994979	54.520927	0.797383	1.699667	1	-2	1.0000	325.1521
13.492098	54.875694	421.873381	52.167006	0.835709	1.423286	1	-2	1.0000	324.1673
13.508377	49.716111	392.981696	40.893255	0.751379	1.736742	1	-2	1.0000	314.3565
