# <r.a. (radian)> <decl. (radian)> <obstime (julian date)> <lunar phase 1:new, -1:full>
3.44638 0.940609 467.754 0.558864
3.44638 0.932032 736.909 0.966699
3.44638 0.923456 333.869 -0.371649
3.44638 0.91488 49.6747 -0.386319
3.45068 0.86771 682.888 0.686795
3.45068 0.876286 735.658 0.865396
3.45068 0.884863 66.8592 -0.117809
3.45068 0.893439 469.755 0.851423
3.45068 0.902015 733.643 0.578791
3.45068 0.910592 736.805 0.96079
3.45068 0.979202 709.791 0.967747
3.45068 0.970626 718.817 -0.56809
3.45068 0.96205 718.942 -0.589774
3.45068 0.953473 718.983 -0.59691
3.45068 0.944897 735.95 0.894807
3.45068 0.936321 392.961 -0.377671
3.45068 0.927744 736.992 0.971085
3.45068 0.919168 333.89 -0.37576
3.45498 0.863422 732.803 0.424454
3.45498 0.871998 359.841 0.367648
3.45498 0.880574 54.8931 0.654612
3.45498 0.889151 381.997 0.930623
3.45498 0.897727 411.701 0.943456
3.45498 0.906303 360.841 0.162878
3.45498 0.91488 333.911 -0.379864
3.45498 0.983491 121.695 0.704012
3.45498 0.974914 33.6308 0.619956
3.45498 0.966338 718.921 -0.586189
3.45498 0.957762 421.859 -0.250133
3.45498 0.949185 64.8579 0.302898
3.45498 0.940609 411.909 0.957219
3.45498 0.932032 737.013 0.972133
3.45498 0.923456 65.8585 0.0946824
3.45928 0.86771 682.902 0.684644
3.45928 0.876286 20.7699 -0.260447
3.45928 0.884863 301.985 0.119669
3.45928 0.893439 91.7912 0.758067
3.45928 0.902015 333.807 -0.359271
3.45928 0.910592 739.744 0.941293
3.45928 0.919168 713.877 0.432165
3.45928 0.979202 713.793 0.448086
3.45928 0.970626 421.665 -0.209874
3.45928 0.96205 39.7522 -0.59217
3.45928 0.953473 474.735 0.873921
3.45928 0.944897 736.93 0.967824
3.45928 0.936321 739.889 0.930367
3.45928 0.927744 739.994 0.922013
3.46358 0.863422 735.762 0.876288
3.46358 0.871998 321.946 0.833566
3.46358 0.880574 736.7 0.95441
3.46358 0.889151 736.784 0.959552
3.46358 0.897727 739.681 0.945699
3.46358 0.906303 354.859 0.990983
3.46358 0.91488 412.701 0.992198
3.46358 0.923456 740.911 0.829443
3.46358 0.983491 306.71 -0.774072
3.46358 0.974914 306.585 -0.756962
3.46358 0.966338 39.6827 -0.5802
3.46358 0.957762 681.811 0.833936
3.46358 0.949185 736.95 0.96893
3.46358 0.940609 685.8 0.137208
3.46358 0.932032 51.669 0.0276801
3.46788 0.86771 682.916 0.682487
3.46788 0.876286 736.763 0.958295
3.46788 0.884863 112.736 0.438967
3.46788 0.893439 687.947 -0.313757
3.46788 0.902015 733.657 0.581198
3.46788 0.910592 739.806 0.936721
3.46788 0.919168 329.93 0.441656
3.46788 0.927744 443.825 0.977182
3.46788 0.979202 715.774 0.0432915
3.46788 0.970626 33.735 0.602415
3.46788 0.96205 39.7661 -0.594549
3.46788 0.953473 736.971 0.970017
3.46788 0.944897 739.91 0.928733
3.46788 0.936321 740.89 0.831911
3.47217 0.863422 736.68 0.953077
3.47217 0.871998 414.911 0.941032
3.47217 0.880574 739.66 0.947131
3.47217 0.889151 739.723 0.942781
3.47217 0.897727 740.682 0.855683
3.47217 0.906303 683.924 0.511392
3.47217 0.91488 741.689 0.726023
3.47218 0.923456 323.947 0.987306
3.47218 0.932032 84.8082 0.714193
3.47218 0.983491 421.644 -0.205538
3.47218 0.974914 12.0017 -0.848156
3.47218 0.966338 33.6933 0.609467
3.47218 0.957762 388.75 0.486916
3.47218 0.949185 739.952 0.925409
3.47218 0.940609 59.8755 0.979474
3.47647 0.86771 405.718 -0.0400049
3.47647 0.876286 739.702 0.944249
3.47647 0.884863 739.785 0.938264
3.47647 0.893439 740.723 0.851061
3.47647 0.902015 733.671 0.5836
3.47647 0.910592 444.826 0.910238
3.47647 0.919168 742.662 0.569223
3.47647 0.927744 740.807 0.841618
3.47647 0.936321 476.694 0.602366
3.47647 0.979202 732.657 0.396159
3.47647 0.970626 306.626 -0.762725
3.47647 0.96205 33.6725 0.612975
3.47647 0.953473 739.973 0.92372
3.47647 0.944897 499.671 0.891519
3.48077 0.863422 739.639 0.948544
3.48077 0.871998 732.824 0.428464
3.48077 0.880574 740.64 0.860237
3.48077 0.889151 380.767 0.80429
3.48077 0.897727 382.998 0.986937
3.48077 0.906303 683.938 0.508851
3.48077 0.91488 741.703 0.723987
3.48077 0.923456 349.877 0.601396
3.48077 0.932032 740.973 0.821941
3.48077 0.940609 476.715 0.598822
3.48077 0.983491 39.6341 -0.571745
3.48077 0.974914 306.96 -0.806637
3.48077 0.966338 39.6966 -0.582604
3.48077 0.957762 33.7142 0.605947
3.48077 0.949185 388.959 0.447734
3.48506 0.86771 37.9455 -0.246769
3.48507 0.876286 740.702 0.85338
3.48507 0.884863 57.8672 0.974944
3.48507 0.893439 464.774 -0.0410868
3.48507 0.902015 733.685 0.585997
3.48507 0.910592 742.724 0.558239
3.48507 0.919168 742.912 0.524704
3.48507 0.927744 432.651 -0.558524
3.48507 0.936321 740.994 0.819409
3.48507 0.944897 740.932 0.826958
3.48507 0.979202 732.782 0.420436
3.48507 0.970626 306.918 -0.801365
3.48507 0.96205 39.78 -0.596922
3.48507 0.953473 476.673 0.605898
3.48936 0.863422 740.619 0.862489
3.48936 0.871998 740.744 0.848726
3.48936 0.880574 741.62 0.736104
3.48936 0.889151 28.9476 0.995554
3.48936 0.897727 86.8093 0.93953
3.48937 0.906303 745.934 -0.0905546
3.48937 0.91488 48.7019 -0.56763
3.48937 0.923456 118.702 0.988324
3.48937 0.932032 492.694 -0.374474
3.48937 0.940609 111.736 0.239304
3.48937 0.949185 94.7302 0.232859
3.48937 0.983491 39.648 -0.574167
3.48937 0.974914 388.639 0.507428
3.48937 0.966338 39.7105 -0.585003
3.48937 0.957762 306.605 -0.759851
3.49365 0.86771 304 -0.303835
3.49365 0.876286 406.718 0.172015
3.49366 0.884863 742.641 0.572861
3.49366 0.893439 355.86 0.940308
3.49366 0.902015 305 -0.498248
3.49366 0.910592 708.895 0.997956
3.49366 0.919168 745.621 -0.0241862
3.49366 0.927744 715.878 0.02114
3.49367 0.936321 57.6589 0.964129
3.49367 0.944897 741.883 0.69696
3.49367 0.953473 94.7511 0.228546
3.49367 0.979202 735.742 0.874144
3.49367 0.970626 421.679 -0.212763
3.49367 0.96205 39.7939 -0.599291
3.49794 0.863422 740.786 0.844004
3.49795 0.871998 409.929 0.755146
3.49795 0.880574 741.633 0.734101
3.49795 0.889151 742.703 0.561911
3.49795 0.897727 379.774 0.661701
3.49795 0.906303 745.948 -0.0934972
3.49796 0.91488 55.8937 0.799566
3.49796 0.923456 745.788 -0.0596147
3.49796 0.932032 742.932 0.520926
3.49796 0.940609 685.814 0.13428
3.49796 0.949185 306.647 -0.765584
3.49797 0.957762 306.897 -0.798706
3.49797 0.983491 39.6619 -0.576584
3.49797 0.974914 388.653 0.504879
3.49797 0.966338 94.7094 0.237168
3.50224 0.86771 682.93 0.680324
3.50224 0.876286 298.018 0.821466
3.50224 0.884863 746.809 -0.273428
3.50224 0.893439 29.7537 0.997023
3.50224 0.902015 25.7655 0.716949
3.50225 0.910592 746.664 -0.243455
3.50225 0.919168 414.702 0.9551
3.50225 0.927744 36.945 -0.0364504
3.50225 0.936321 742.953 0.517137
3.50226 0.944897 306.689 -0.771258
3.50226 0.953473 306.939 -0.804009
3.50226 0.96205 39.8077 -0.601654
3.50227 0.979202 736.659 0.951726
3.50227 0.970626 94.6886 0.241472
3.50652 0.863422 22.7709 0.161553
3.50653 0.871998 381.789 0.913492
3.50653 0.880574 54.6848 0.620471
3.50653 0.889151 114.736 0.770761
3.50653 0.897727 746.747 -0.260613
3.50653 0.906303 745.962 -0.096439
3.50654 0.91488 55.6854 0.772168
3.50654 0.923456 137.67 -0.500034
3.50654 0.932032 420.894 -0.0472848
3.50655 0.940609 306.73 -0.77687
3.50655 0.949185 119.716 0.932803
3.50655 0.957762 681.825 0.832301
3.50656 0.966338 740.952 0.824458
3.50657 0.983491 5.81131 0.299932
3.50657 0.974914 94.6677 0.245771
3.51081 0.86771 742.745 0.554556
3.51081 0.876286 746.934 -0.298911
3.51081 0.884863 746.851 -0.281945
3.51082 0.893439 23.7714 0.366403
3.51082 0.902015 733.699 0.58839
3.51082 0.910592 746.726 -0.256331
3.51083 0.919168 494.693 0.0415971
3.51083 0.927744 746.643 -0.239153
3.51083 0.936321 306.772 -0.782422
3.51084 0.944897 306.98 -0.809249
3.51084 0.953473 716.816 -0.17749
3.51084 0.96205 39.8216 -0.604012
3.51085 0.970626 94.7719 0.224229
3.51087 0.979202 739.619 0.949938
3.51509 0.863422 760.629 0.0756582
3.5151 0.871998 32.9636 0.724733
3.5151 0.880574 741.647 0.732091
3.5151 0.889151 356.86 0.847184
3.5151 0.897727 440.844 0.912988
3.5151 0.906303 386.763 0.802427
3.51511 0.91488 735.825 0.882618
3.51511 0.923456 745.802 -0.0625643
3.51511 0.932032 306.793 -0.785175
3.51512 0.940609 685.827 0.131351
3.51512 0.949185 716.837 -0.18185
3.51513 0.957762 29.962 0.992627
3.51513 0.966338 741.995 0.679813
3.51514 0.974914 5.83215 0.295701
3.51938 0.86771 330.93 0.242131
3.51938 0.876286 760.691 0.0889111
3.51938 0.884863 746.976 -0.307359
3.51938 0.893439 306.001 -0.670172
3.51939 0.902015 733.713 0.590776
3.51939 0.910592 83.8006 0.548942
3.51939 0.919168 745.635 -0.0271404
3.51939 0.927744 306.814 -0.787912
3.5194 0.936321 716.607 -0.133706
3.5194 0.944897 741.897 0.694837
3.5194 0.953473 742.974 0.513338
3.51941 0.96205 39.8355 -0.606364
3.51941 0.979202 739.764 0.939788
3.51941 0.970626 421.693 -0.215649
3.52366 0.863422 760.671 0.0844952
3.52366 0.871998 299.019 0.682464
3.52366 0.880574 760.754 0.102148
3.52366 0.889151 473.756 0.955572
3.52366 0.897727 331.931 0.0316752
3.52367 0.906303 386.993 0.772388
3.52367 0.91488 390.981 0.0340371
3.52367 0.923456 306.835 -0.790634
3.52367 0.932032 716.67 -0.146873
3.52367 0.940609 685.841 0.128421
3.52368 0.949185 745.996 -0.10379
3.52368 0.957762 388.764 0.484333
3.52368 0.974914 388.667 0.502326
3.52368 0.966338 742.891 0.528473
3.52793 0.86771 682.944 0.678155
3.52794 0.876286 762.63 0.480736
3.52794 0.884863 441.845 0.978582
3.52794 0.893439 762.672 0.48849
3.52794 0.902015 733.727 0.593158
3.52794 0.910592 746.914 -0.294678
3.52794 0.919168 306.855 -0.79334
3.52795 0.927744 328.943 0.618922
3.52795 0.936321 503.669 0.928435
3.52795 0.944897 741.911 0.692709
3.52795 0.953473 746.622 -0.234847
3.52795 0.979202 740.765 0.846373
3.52795 0.970626 421.707 -0.218534
3.52795 0.96205 39.8494 -0.608711
3.53221 0.863422 760.733 0.0977378
3.53221 0.871998 64.8787 0.298671
3.53221 0.880574 408.72 0.563534
3.53221 0.889151 87.796 0.990271
3.53222 0.897727 383.79 0.999977
3.53222 0.906303 745.976 -0.0993799
3.53222 0.91488 49.6886 -0.383591
3.53222 0.923456 434.653 -0.166017
3.53222 0.932032 746.768 -0.26489
3.53222 0.940609 685.855 0.12549
3.53222 0.949185 439.843 0.806166
3.53222 0.974914 388.681 0.499769
3.53222 0.966338 742.995 0.509529
3.53222 0.957762 421.873 -0.252994
3.53648 0.86771 392.982 -0.381771
3.53649 0.876286 709.896 0.961927
3.53649 0.884863 300.019 0.512657
3.53649 0.893439 684.966 0.309874
3.53649 0.902015 733.741 0.595535
3.53649 0.910592 306.876 -0.796031
3.53649 0.919168 716.732 -0.160013
3.53649 0.927744 746.83 -0.277689
3.53649 0.936321 746.789 -0.269161
3.53649 0.944897 121.715 0.700857
3.53649 0.979202 742.62 0.576489
3.53649 0.970626 421.721 -0.221417
3.53649 0.96205 39.8633 -0.611053
3.53649 0.953473 113.736 0.618824
3.54076 0.863422 677.983 0.973674
3.54076 0.871998 376.786 0.0873162
3.54076 0.880574 762.734 0.50005
3.54076 0.889151 467.775 0.562534
3.54076 0.897727 763.651 0.658489
3.54076 0.906303 307.001 -0.811845
3.54076 0.91488 704.914 0.708709
3.54076 0.923456 94.7927 0.219907
3.54077 0.932032 449.746 0.0969429
3.54077 0.940609 685.869 0.122557
3.54077 0.974914 388.695 0.497207
3.54077 0.966338 502.67 0.985931
3.54077 0.957762 681.839 0.830659
3.54077 0.949185 321.967 0.836006
3.54503 0.859133 358.792 0.564389
3.54503 0.86771 762.693 0.492353
3.54503 0.876286 498.692 0.778598
3.54503 0.884863 301.999 0.116734
3.54503 0.893439 474.756 0.871758
3.54503 0.902015 716.628 -0.138098
3.54504 0.910592 716.774 -0.168758
3.54504 0.919168 745.649 -0.0300943
3.54504 0.927744 0.843653 0.978195
3.54504 0.936321 449.766 0.09253
3.54504 0.979202 742.787 0.547157
3.54504 0.970626 421.734 -0.224297
3.54504 0.96205 39.8772 -0.61339
3.54504 0.953473 746.705 -0.252043
3.54504 0.944897 472.756 0.996271
3.5493 0.863422 762.713 0.496207
3.5493 0.871998 763.631 0.655146
3.5493 0.880574 351.878 0.877678
3.5493 0.889151 409.72 0.725355
3.5493 0.897727 716.691 -0.151256
3.54931 0.906303 762.755 0.503884
3.54931 0.91488 26.9813 0.871424
3.54931 0.923456 745.816 -0.0655134
3.54931 0.932032 51.6829 0.030634
3.54931 0.940609 139.669 -0.0981358
3.54931 0.974914 388.709 0.494641
3.54931 0.966338 746.684 -0.247752
3.54931 0.957762 681.853 0.82901
3.54931 0.949185 446.827 0.657923
3.55357 0.859133 358.805 0.561947
3.55357 0.86771 742.807 0.543441
3.55357 0.876286 763.672 0.661818
3.55357 0.884863 763.693 0.665135
3.55357 0.893439 716.712 -0.155636
3.55357 0.902015 58.8956 0.999985
3.55358 0.910592 378.808 0.494798
3.55358 0.919168 745.663 -0.033048
3.55358 0.927744 763.818 0.684757
3.55358 0.936321 746.955 -0.303138
3.55358 0.944897 449.787 0.0881155
3.55358 0.979202 760.65 0.0800776
3.55358 0.970626 421.748 -0.227176
3.55358 0.96205 39.8911 -0.615721
3.55358 0.953473 449.683 0.110169
3.55783 0.863422 56.686 0.888997
3.55784 0.871998 59.8963 0.978571
3.55784 0.880574 65.8794 0.0902688
3.55784 0.889151 716.753 -0.164387
3.55784 0.897727 763.922 0.70074
3.55784 0.906303 683.951 0.506305
3.55785 0.91488 741.717 0.721946
3.55785 0.923456 745.83 -0.0684619
3.55785 0.932032 391.981 -0.177882
3.55785 0.940609 466.775 0.375191
3.55785 0.949185 449.808 0.0836993
3.55785 0.974914 689.614 -0.624105
3.55785 0.966338 437.655 0.45461
3.55785 0.957762 449.704 0.105762
3.5621 0.859133 358.819 0.559501
3.5621 0.86771 84.829 0.717289
3.5621 0.876286 412.93 0.997096
3.5621 0.884863 716.857 -0.186207
3.56211 0.893439 468.775 0.724486
3.56211 0.902015 733.755 0.597906
3.56211 0.910592 359.861 0.363522
3.56211 0.919168 116.736 0.965041
3.56211 0.927744 763.86 0.691191
3.56212 0.936321 763.839 0.687981
3.56212 0.944897 732.844 0.432465
3.56212 0.953473 746.893 -0.290439
3.56212 0.979202 760.712 0.0933255
3.56212 0.970626 421.762 -0.230053
3.56212 0.96205 39.905 -0.618047
3.56636 0.863422 736.825 0.96201
3.56636 0.871998 326.949 0.887391
3.56637 0.880574 766.632 0.976382
3.56637 0.889151 32.7553 0.754553
3.56637 0.897727 768.696 0.975612
3.56637 0.906303 705.914 0.841766
3.56638 0.91488 741.731 0.719898
3.56638 0.923456 141.668 0.321234
3.56638 0.932032 360.862 0.158503
3.56638 0.940609 685.883 0.119624
3.56639 0.949185 746.997 -0.311574
3.56639 0.957762 681.867 0.827354
3.56639 0.974914 6.70068 0.115137
3.56639 0.966338 449.725 0.101354
3.57062 0.859133 358.833 0.557049
3.57062 0.86771 716.795 -0.173125
3.57063 0.876286 768.654 0.97752
3.57063 0.884863 57.8811 0.975597
3.57063 0.893439 449.829 0.0792812
3.57063 0.902015 733.768 0.600272
3.57064 0.910592 768.842 0.968333
3.57064 0.919168 52.7044 0.245438
3.57064 0.927744 405.739 -0.0355755
3.57065 0.936321 763.881 0.694387
3.57065 0.944897 412.722 0.992741
3.57065 0.953473 416.912 0.717266
3.57066 0.96205 39.9189 -0.620367
3.57067 0.979202 762.651 0.484618
3.57067 0.970626 6.65901 0.123939
3.57488 0.863422 763.714 0.668438
3.57489 0.871998 768.675 0.976575
3.57489 0.880574 476.757 0.591698
3.57489 0.889151 28.9615 0.995828
3.57489 0.897727 379.788 0.663914
3.5749 0.906303 768.883 0.966081
3.5749 0.91488 741.745 0.717844
3.5749 0.923456 118.716 0.98787
3.5749 0.932032 33.9642 0.562795
3.57491 0.940609 685.897 0.11669
3.57491 0.949185 388.973 0.445089
3.57492 0.957762 681.881 0.825691
3.57492 0.966338 6.63818 0.128336
3.57494 0.974914 449.662 0.114574
3.57914 0.859133 768.633 0.978445
3.57914 0.86771 54.9139 0.657957
3.57914 0.876286 768.737 0.973628
3.57915 0.884863 500.691 0.968169
3.57915 0.893439 769.717 0.905336
3.57915 0.902015 768.946 0.962562
3.57915 0.910592 768.925 0.963754
3.57916 0.919168 436.654 0.25614
3.57916 0.927744 354.88 0.99038
3.57916 0.936321 57.6728 0.964909
3.57917 0.944897 741.925 0.690575
3.57917 0.953473 689.593 -0.620636
3.57918 0.96205 6.61735 0.13273
3.57918 0.970626 6.82568 0.0886799
3.58339 0.863422 333.932 -0.383961
3.5834 0.871998 769.634 0.912724
3.5834 0.880574 763.756 0.675006
3.5834 0.889151 111.757 0.243606
3.5834 0.897727 769.801 0.897664
3.58341 0.906303 443.846 0.976231
3.58341 0.91488 34.9647 0.375447
3.58341 0.923456 475.756 0.748614
3.58341 0.932032 388.994 0.441116
3.58342 0.940609 89.811 0.958494
3.58342 0.949185 381.81 0.915286
3.58342 0.957762 681.895 0.82402
3.58343 0.974914 746.872 -0.286195
3.58343 0.966338 6.76318 0.101917
3.58764 0.859133 768.717 0.974629
3.58765 0.86771 769.655 0.910904
3.58765 0.876286 769.676 0.909066
3.58765 0.884863 772.802 0.458024
3.58765 0.893439 769.863 0.891725
3.58766 0.902015 469.776 0.85374
3.58766 0.910592 491.715 -0.558124
3.58766 0.919168 90.8115 0.876619
3.58766 0.927744 376.821 0.0946733
3.58766 0.936321 142.667 0.51387
3.58767 0.944897 689.635 -0.627563
3.58767 0.953473 689.781 -0.651415
3.58767 0.970626 421.776 -0.232928
3.58767 0.96205 6.72151 0.110732
3.59189 0.863422 493.714 -0.165904
3.5919 0.871998 112.757 0.442946
3.5919 0.880574 33.7558 0.598871
3.5919 0.889151 380.781 0.806043
3.5919 0.897727 769.884 0.88971
3.59191 0.906303 769.821 0.895702
3.59191 0.91488 741.758 0.715783
3.59191 0.923456 143.667 0.683351
3.59191 0.932032 768.862 0.967216
3.59191 0.940609 685.911 0.113754
3.59191 0.949185 689.843 -0.661446
3.59192 0.974914 416.662 0.753298
3.59192 0.966338 82.8278 0.365445
3.59192 0.957762 6.74235 0.106326
3.59614 0.859133 55.9146 0.80222
3.59614 0.86771 773.907 0.238398
3.59614 0.876286 352.865 0.958278
3.59615 0.884863 772.816 0.455395
3.59615 0.893439 773.657 0.289695
3.59615 0.902015 769.905 0.887678
3.59615 0.910592 713.898 0.428164
3.59616 0.919168 437.863 0.493632
3.59616 0.927744 499.692 0.893519
3.59616 0.936321 689.656 -0.631008
3.59616 0.944897 689.864 -0.664764
3.59616 0.970626 421.79 -0.235801
3.59616 0.96205 763.901 0.69757
3.59616 0.953473 6.80485 0.0930941
3.60038 0.854845 769.738 0.903445
3.60039 0.863422 58.6873 0.998758
3.60039 0.871998 775.637 -0.127101
3.60039 0.880574 766.646 0.977017
3.60039 0.889151 687.967 -0.317963
3.6004 0.897727 773.678 0.285449
3.6004 0.906303 769.946 0.883561
3.6004 0.91488 406.739 0.17638
3.6004 0.923456 745.844 -0.0714098
3.6004 0.932032 689.677 -0.63444
3.6004 0.940609 48.7227 -0.563976
3.6004 0.974914 684.987 0.305656
3.6004 0.966338 439.656 0.781925
3.6004 0.957762 388.778 0.481746
3.6004 0.949185 766.827 0.984483
3.60463 0.859133 785.643 -0.774016
3.60463 0.86771 785.664 -0.771202
3.60463 0.876286 502.691 0.98518
3.60463 0.884863 420.914 -0.051712
3.60464 0.893439 773.782 0.264139
3.60464 0.902015 304.021 -0.308056
3.60464 0.910592 329.95 0.437675
3.60464 0.919168 745.677 -0.0360014
3.60464 0.927744 689.698 -0.63786
3.60465 0.936321 689.906 -0.671361
3.60465 0.944897 741.939 0.688434
3.60465 0.970626 421.804 -0.238671
3.60465 0.96205 411.93 0.958492
3.60465 0.953473 766.903 0.987205
3.60887 0.854845 503.69 0.926779
3.60887 0.863422 786.644 -0.622753
3.60887 0.871998 775.651 -0.130032
3.60887 0.880574 733.824 0.609684
3.60887 0.889151 773.928 0.23409
3.60888 0.897727 773.803 0.259862
3.60888 0.906303 386.777 0.80066
3.60888 0.91488 355.88 0.93879
3.60888 0.923456 689.718 -0.641268
3.60889 0.932032 40.7805 -0.75296
3.60889 0.940609 685.925 0.110818
3.60889 0.949185 414.723 0.953777
3.60889 0.974914 504.669 0.829106
3.60889 0.966338 122.715 0.534442
3.60889 0.957762 421.887 -0.255851
3.6131 0.859133 786.665 -0.619279
3.61311 0.86771 682.958 0.675981
3.61311 0.876286 439.864 0.80878
3.61311 0.884863 772.83 0.452762
3.61311 0.893439 775.762 -0.153434
3.61312 0.902015 773.844 0.251291
3.61312 0.910592 83.8145 0.551409
3.61312 0.919168 119.736 0.931196
3.61312 0.927744 330.951 0.237828
3.61313 0.936321 40.8014 -0.75587
3.61313 0.944897 741.953 0.686288
3.61313 0.953473 766.917 0.987672
3.61314 0.970626 122.694 0.538183
3.61314 0.96205 416.683 0.750376
3.61734 0.854845 777.93 -0.577199
3.61734 0.863422 21.7913 -0.0461614
3.61734 0.871998 59.688 0.986734
3.61734 0.880574 739.827 0.93516
3.61735 0.889151 786.686 -0.615792
3.61735 0.897727 773.949 0.229779
3.61735 0.906303 773.886 0.2427
3.61736 0.91488 689.739 -0.644663
3.61736 0.923456 444.847 0.908394
3.61736 0.932032 91.8121 0.755168
3.61737 0.940609 40.843 -0.761644
3.61737 0.949185 40.6347 -0.732182
3.61738 0.957762 416.704 0.747438
3.61738 0.974914 122.674 0.541914
3.61738 0.966338 768.821 0.96943
3.62157 0.859133 472.777 0.995879
3.62157 0.86771 777.868 -0.566289
3.62158 0.876286 138.69 -0.301753
3.62158 0.884863 772.844 0.450125
3.62158 0.893439 22.7918 0.165926
3.62158 0.902015 775.86 -0.17384
3.62159 0.910592 689.76 -0.648045
3.62159 0.919168 689.968 -0.681157
3.62159 0.927744 145.665 0.923703
3.6216 0.936321 769.926 0.885628
3.6216 0.944897 40.8639 -0.764509
3.62161 0.953473 40.6972 -0.741175
3.62161 0.96205 39.9327 -0.622682
3.62163 0.970626 766.882 0.986488
3.6258 0.854845 122.736 0.53069
3.6258 0.863422 504.69 0.82662
3.6258 0.871998 376.8 0.0902597
3.62581 0.880574 431.672 -0.718109
3.62581 0.889151 87.8099 0.990678
3.62581 0.897727 791.793 0.41077
3.62581 0.906303 689.885 -0.668069
3.62582 0.91488 432.672 -0.554842
3.62582 0.923456 745.858 -0.0743571
3.62582 0.932032 773.699 0.281198
3.62583 0.940609 685.939 0.10788
3.62583 0.949185 40.8847 -0.767359
3.62584 0.957762 40.7389 -0.747097
3.62584 0.966338 768.904 0.964927
3.63003 0.859133 358.847 0.554592
3.63003 0.86771 787.645 -0.443368
3.63003 0.876286 114.757 0.773577
3.63003 0.884863 302.013 0.113799
3.63004 0.893439 54.7056 0.623941
3.63004 0.902015 494.714 0.0460257
3.63004 0.910592 791.772 0.406725
3.63005 0.919168 745.691 -0.0389544
3.63005 0.927744 773.824 0.255579
3.63005 0.936321 773.719 0.276941
3.63006 0.944897 716.899 -0.19491
3.63006 0.953473 40.9264 -0.773014
3.63006 0.970626 110.756 0.0332709
3.63006 0.96205 40.7597 -0.750036
3.63425 0.854845 466.796 0.379296
3.63425 0.863422 787.686 -0.435404
3.63425 0.871998 775.665 -0.132961
3.63426 0.880574 766.66 0.977642
3.63426 0.889151 777.889 -0.569936
3.63426 0.897727 689.927 -0.67464
3.63427 0.906303 777.68 -0.532966
3.63427 0.91488 741.772 0.713716
3.63427 0.923456 414.932 0.939523
3.63427 0.932032 496.686 0.448915
3.63428 0.940609 685.952 0.104942
3.63428 0.949185 492.715 -0.37036
3.63428 0.966338 40.718 -0.744143
3.63428 0.957762 144.666 0.822044
3.63847 0.850557 787.666 -0.43939
3.63847 0.859133 791.647 0.382287
3.63847 0.86771 323.968 0.988001
3.63848 0.876286 792.815 0.597707
3.63848 0.884863 689.802 -0.654771
3.63848 0.893439 446.848 0.654578
3.63848 0.902015 760.775 0.106557
3.63849 0.910592 777.743 -0.54417
3.63849 0.919168 408.74 0.56719
3.63849 0.927744 464.795 -0.0366573
3.63849 0.936321 773.865 0.246998
3.6385 0.944897 773.761 0.268412
3.6385 0.970626 40.6764 -0.738192
3.6385 0.96205 769.842 0.893722
3.6385 0.953473 766.931 0.98813
3.64269 0.854845 769.967 0.881476
3.64269 0.863422 792.669 0.572547
3.64269 0.871998 740.827 0.839216
3.6427 0.880574 766.674 0.978259
3.6427 0.889151 791.689 0.390464
3.6427 0.897727 382.81 0.979726
3.6427 0.906303 777.784 -0.551587
3.64271 0.91488 331.951 0.0272443
3.64271 0.923456 113.757 0.622299
3.64271 0.932032 51.6968 0.0335876
3.64271 0.940609 409.741 0.7284
3.64272 0.966338 40.9472 -0.775818
3.64272 0.957762 681.909 0.822342
3.64272 0.949185 766.841 0.984997
3.6469 0.850557 791.668 0.386379
3.6469 0.859133 794.649 0.857809
3.64691 0.86771 349.898 0.604931
3.64691 0.876286 794.67 0.860079
3.64691 0.884863 772.858 0.447484
3.64692 0.893439 775.776 -0.156353
3.64692 0.902015 768.967 0.961351
3.64692 0.910592 56.9152 0.910259
3.64692 0.919168 745.705 -0.0419071
3.64693 0.927744 477.736 0.412134
3.64693 0.936321 95.7724 0.0132822
3.64693 0.944897 326.97 0.885339
3.64693 0.970626 40.9055 -0.770194
3.64693 0.96205 441.657 0.969593
3.64693 0.953473 416.724 0.744486
3.65111 0.854845 95.814 0.00441733
3.65112 0.863422 407.74 0.380372
3.65112 0.871998 775.679 -0.13589
3.65112 0.880574 356.881 0.84482
3.65113 0.889151 380.795 0.807788
3.65113 0.897727 792.835 0.601255
3.65113 0.906303 440.865 0.914788
3.65113 0.91488 741.786 0.711643
3.65114 0.923456 37.9663 -0.251063
3.65114 0.932032 477.757 0.408091
3.65114 0.940609 95.7932 0.00884984
3.65115 0.949185 36.9658 -0.0408797
3.65115 0.966338 334.62 -0.514542
3.65115 0.957762 681.923 0.820657
3.65532 0.850557 29.7745 0.996672
3.65532 0.859133 708.916 0.997663
3.65533 0.86771 796.671 0.994005
3.65533 0.876286 82.8486 0.369567
3.65533 0.884863 772.872 0.44484
3.65534 0.893439 678.004 0.974675
3.65534 0.902015 775.873 -0.17675
3.65534 0.910592 792.794 0.594147
3.65535 0.919168 56.7069 0.891018
3.65535 0.927744 440.657 0.89599
3.65535 0.936321 762.776 0.507708
3.65536 0.944897 86.8302 0.941039
3.65536 0.953473 95.6682 0.0354386
3.65537 0.970626 334.87 -0.559403
3.65537 0.96205 334.599 -0.510736
3.65953 0.854845 89.8318 0.957221
3.65953 0.863422 799.757 0.854141
3.65954 0.871998 715.899 0.0167082
3.65954 0.880574 766.688 0.978868
3.65954 0.889151 709.916 0.960706
3.65954 0.897727 379.802 0.666121
3.65955 0.906303 683.965 0.503754
